customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
NEG010,AEMP000592000337,IGDN/01750/19-20,09-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01751/19-20,09-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01753/19-20,09-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01727/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01728/19-20,08-08-2019,317800,317800
NEG010,AEMP000592000337,IGDN/01729/19-20,08-08-2019,526800,526800
NEG010,AEMP000592000337,IGDN/01730/19-20,08-08-2019,317800,317800
NEG010,AEMP000592000337,IGDN/01734/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01735/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01736/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01737/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01738/19-20,08-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01741/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01742/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01743/19-20,08-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01720/19-20,07-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01721/19-20,07-08-2019,324860,324860
NEG010,AEMP000592000337,IGDN/01722/19-20,07-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01723/19-20,07-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01724/19-20,07-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01915/19-20,23-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01898/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01903/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01904/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01905/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01908/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01909/19-20,22-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01910/19-20,22-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01911/19-20,22-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01891/19-20,21-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01894/19-20,21-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01897/19-20,21-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01867/19-20,20-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01868/19-20,20-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01869/19-20,20-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01870/19-20,20-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01875/19-20,20-08-2019,307300,307300
N091,1101268,IGFX/17314/20-EX,28-08-2019,84000,84000
N091,1101268,IGFX/17315/20-EX,28-08-2019,84000,84000
N091,1101268,IGFX/17180/20-EX,27-08-2019,84000,84000
N091,1101268,IGFX/17181/20-EX,27-08-2019,84000,84000
N091,1101268,IGFX/16568/20-EX,23-08-2019,84000,84000
N091,1101268,IGFX/16569/20-EX,23-08-2019,84000,84000
N091,1101268,IGFX/16425/20-EX,22-08-2019,84000,84000
NEK123,1101064,IGLE/03706/20-EX,24-08-2019,28630,28630
NEK123,1101064,IGLE/03718/20-EX,24-08-2019,28630,28630
NEK123,1101064,IGRR/00829/20-EX,24-08-2019,28630,28630
NEK123,1101064,IGLE/03688/20-EX,23-08-2019,24540,24540
NEK123,1101064,IGCE/01021/20-EX,21-08-2019,28630,28630
NEK123,1101064,IGLE/03638/20-EX,21-08-2019,28630,28630
NEK123,1101064,IGLE/03644/20-EX,21-08-2019,28630,28630
NEK123,1101064,IGRR/00787/20-EX,21-08-2019,28630,28630
NEK123,1101064,IGLE/03624/20-EX,20-08-2019,28630,28630
NEK123,1101064,IGLE/03593/20-EX,19-08-2019,28630,28630
NEK123,1101064,IGRR/00763/20-EX,19-08-2019,24540,24540
NEK123,1101064,IGLE/03576/20-EX,18-08-2019,24540,24540
NEK123,1101064,IGLE/03555/20-EX,17-08-2019,28630,27315
NEM195,AEMP000799000414,IGFX/16992/20-EX,26-08-2019,40700,40700
NEM195,AEMP000799000414,JGAG/00956/19-20,24-08-2019,63500,20700
S151,1101064,IGLE/03637/20-EX,21-08-2019,40900,40900
S151,1101064,IGLE/03639/20-EX,21-08-2019,20450,20450
S151,1101064,IGLE/03643/20-EX,21-08-2019,20450,20450
S151,1101064,IGLE/03646/20-EX,21-08-2019,20450,20450
S151,1101064,IGFX/16205/20-EX,21-08-2019,40700,40700
S151,1101064,IGFX/16064/20-EX,20-08-2019,40700,40700
S151,1101064,IGFX/16096/20-EX,20-08-2019,40700,40700
S151,1101064,IGLE/03611/20-EX,20-08-2019,20450,20450
S151,1101064,IGLE/03617/20-EX,20-08-2019,20450,20450
S151,1101064,IGRR/00669/20-EX,05-08-2019,28630,28630
S151,1101064,IGFX/14342/20-EX,05-08-2019,40700,40700
S151,1101064,IGLE/03364/20-EX,04-08-2019,32720,32720
S151,1101064,IGLE/03370/20-EX,04-08-2019,40900,27016
S151,1101064,IGLE/03619/20-EX,20-08-2019,20450,20450
S151,1101064,IGLE/03621/20-EX,20-08-2019,40900,40900
S151,1101064,IGLE/03625/20-EX,20-08-2019,20450,20450
S151,1101064,IGLE/03590/20-EX,19-08-2019,28630,28630
S151,1101064,IGLE/03594/20-EX,19-08-2019,28630,28630
S151,1101064,IGLE/03598/20-EX,19-08-2019,20450,20450
S151,1101064,IGLE/03607/20-EX,19-08-2019,28630,28630
S151,1101064,IGRR/00758/20-EX,19-08-2019,40900,40900
S151,1101064,IGLE/03577/20-EX,18-08-2019,20450,20450
S151,1101064,IGLE/03579/20-EX,18-08-2019,28630,28630
S151,1101064,IGLE/03582/20-EX,18-08-2019,20450,20450
E001,1100435,ILSL/03584/19-20,22-08-2019,43500,43500
E001,1100435,ILSL/03526/19-20,19-08-2019,43500,42000
F011,1101165,ILBD/02185/19-20,26-08-2019,43500,42500
M427,1101165,ILBD/00872/19-20,11-05-2019,21100,21100
M427,1101165,ILBD/00774/19-20,05-05-2019,41400,41400
M427,1101165,ILBD/00724/19-20,02-05-2019,41400,41400
M427,1101165,ILBD/00453/19-20,22-04-2019,41400,41400
M427,1101165,ILBD/00460/19-20,22-04-2019,16560,16560
M427,1101165,ILBD/00430/19-20,21-04-2019,41400,41400
M427,1101165,ILBD/00435/19-20,21-04-2019,41400,41400
M427,1101165,ILBD/00303/19-20,13-04-2019,41400,801
NEH052,1100435,ILSL/03631/19-20,25-08-2019,43500,43500
NEH052,1100435,ILSL/03633/19-20,25-08-2019,43500,43500
NEH052,1100435,ILKL/01046/19-20,24-08-2019,89175,89175
NEH052,1100435,ILKL/01034/19-20,23-08-2019,191400,14270
C027,1101082,IGFX/17124/20-EX,27-08-2019,223000,223000
C027,1101082,IGFX/17146/20-EX,27-08-2019,401400,401400
C027,1101082,IGFX/16949/20-EX,26-08-2019,178400,178400
C027,1101082,IGFX/16950/20-EX,26-08-2019,178400,178400
C027,1101082,IGFX/16978/20-EX,26-08-2019,178400,178400
C027,1101082,IGFX/16979/20-EX,26-08-2019,178400,178400
C027,1101082,IGDE/02258/20-EX,26-08-2019,22050,22050
C027,1101082,IGFX/16852/20-EX,25-08-2019,368800,368800
C027,1101082,IGFX/16888/20-EX,25-08-2019,356800,356800
C027,1101082,IGFX/16739/20-EX,24-08-2019,223000,223000
C027,1101082,IGFX/16740/20-EX,24-08-2019,89200,89200
C027,1101082,IGDE/02243/20-EX,24-08-2019,26460,26460
C027,1101082,IGDE/02244/20-EX,24-08-2019,26460,26460
C027,1101082,IGDE/02248/20-EX,24-08-2019,26460,26460
C027,1101082,IGDE/02223/20-EX,23-08-2019,22050,22050
C027,1101082,IGFX/16329/20-EX,22-08-2019,356800,356800
C027,1101082,IGFX/16403/20-EX,22-08-2019,356800,356800
C027,1101082,IGFX/16414/20-EX,22-08-2019,178400,178400
C027,1101082,IGFX/16415/20-EX,22-08-2019,89200,89200
C027,1101082,IGFX/16238/20-EX,21-08-2019,267600,267600
C027,1101082,IGFX/16239/20-EX,21-08-2019,89200,89200
C027,1101082,IGDE/02177/20-EX,21-08-2019,13230,13230
C027,1101082,IGDE/02162/20-EX,19-08-2019,26460,26460
C027,1101082,IGFX/15800/20-EX,18-08-2019,174400,174400
C027,1101082,IGFX/15672/20-EX,17-08-2019,356800,356800
C027,1101082,IGFX/15677/20-EX,17-08-2019,312200,312200
C027,1101082,IGFX/15495/20-EX,15-08-2019,312200,180171
H055,1101165,ILKL/00994/19-20,14-08-2019,130500,130365
J002,1101165,ILBD/02221/19-20,29-08-2019,43500,43500
J002,1101165,ILBD/02222/19-20,29-08-2019,65250,65250
J002,1101165,ILBD/02227/19-20,29-08-2019,43500,43500
J002,1101165,ILBD/02238/19-20,29-08-2019,43500,43500
J002,1101165,ILBD/02195/19-20,27-08-2019,43500,43500
J002,1101165,ILBD/02181/19-20,26-08-2019,43500,43500
J002,1101165,ILBD/02164/19-20,24-08-2019,65250,65250
J002,1101165,ILKL/01049/19-20,24-08-2019,200100,200100
J002,1101165,ILBD/02149/19-20,23-08-2019,43500,43500
J002,1101165,ILBD/02152/19-20,23-08-2019,43500,43500
J002,1101165,ILBD/02153/19-20,23-08-2019,43500,43500
J002,1101165,ILBD/02142/19-20,22-08-2019,65250,65250
J002,1101165,ILBD/02129/19-20,21-08-2019,43500,43500
J002,1101165,ILKL/01021/19-20,21-08-2019,108750,108750
J002,1101165,ILBD/02112/19-20,20-08-2019,43500,25300
N124,AEMP000799000094,IDDS/01232/19-20,08-08-2019,112640,112640
N124,AEMP000799000094,JGWK/00324/19-20,31-07-2019,27140,27140
N124,AEMP000799000094,IDDS/01116/19-20,26-07-2019,56320,56320
N124,AEMP000799000094,IDDS/01117/19-20,26-07-2019,56320,56320
N124,AEMP000799000094,IDDS/01073/19-20,24-07-2019,77440,77440
N124,AEMP000799000094,IDDS/01049/19-20,22-07-2019,112640,112640
N124,AEMP000799000094,IDDS/00975/19-20,16-07-2019,70400,2232
NEA222,1100435,ILSL/03659/19-20,26-08-2019,21750,21750
NEA222,1100435,ILSL/03598/19-20,22-08-2019,21750,21000
NEC044,1100435,ILKL/00574/19-20,27-05-2019,194120,62823
WBT056,AEMP000799000367,ISML/00242/19-20,20-08-2019,17250,17250
WBT056,AEMP000799000367,ISML/00243/19-20,20-08-2019,17750,17750
WBT056,AEMP000799000367,ISML/00225/19-20,10-08-2019,36000,36000
WBT056,AEMP000799000367,ISML/00226/19-20,10-08-2019,18000,18000
WBT056,AEMP000799000367,ISML/00227/19-20,10-08-2019,18500,18500
WBT056,AEMP000799000367,ISML/00224/19-20,09-08-2019,37000,37000
WBT056,AEMP000799000367,ISML/00215/19-20,06-08-2019,36000,36000
WBT056,AEMP000799000367,ISML/00206/19-20,03-08-2019,36000,36000
WBT056,AEMP000799000367,ISML/00207/19-20,03-08-2019,37000,16799
J031,1101165,ILBD/02223/19-20,29-08-2019,43500,43500
J031,1101165,ILBD/02231/19-20,29-08-2019,43500,43500
J031,1101165,ILBD/02233/19-20,29-08-2019,43500,43500
J031,1101165,ILBD/02237/19-20,29-08-2019,43500,43500
J031,1101165,ILBD/02206/19-20,28-08-2019,21750,21750
J031,1101165,ILBD/02213/19-20,28-08-2019,43500,43500
J031,1101165,ILBD/02198/19-20,27-08-2019,43500,43500
J031,1101165,ILBD/02203/19-20,27-08-2019,21750,21750
J031,1101165,ILBD/02186/19-20,26-08-2019,43500,43500
J031,1101165,ILBD/02191/19-20,26-08-2019,43500,43500
J031,1101165,ILBD/02172/19-20,25-08-2019,43500,43500
J031,1101165,ILBD/02176/19-20,25-08-2019,43500,43500
J031,1101165,ILBD/02157/19-20,23-08-2019,43500,43500
J031,1101165,ILBD/02135/19-20,22-08-2019,22500,22500
J031,1101165,ILBD/02136/19-20,22-08-2019,43500,43500
J031,1101165,ILBD/02141/19-20,22-08-2019,43500,43500
J031,1101165,ILBD/02143/19-20,22-08-2019,36000,36000
J031,1101165,ILBD/02146/19-20,22-08-2019,43500,43500
J031,1101165,ILBD/02147/19-20,22-08-2019,43500,43500
J031,1101165,ILBD/02121/19-20,21-08-2019,43500,43500
J031,1101165,ILBD/02126/19-20,21-08-2019,43500,43500
J031,1101165,ILBD/02097/19-20,20-08-2019,43500,43500
J031,1101165,ILBD/02113/19-20,20-08-2019,43500,43500
J031,1101165,ILBD/02114/19-20,20-08-2019,43500,43500
J031,1101165,ILBD/02082/19-20,19-08-2019,43500,43500
J031,1101165,ILBD/02084/19-20,19-08-2019,43500,43500
J031,1101165,ILBD/02087/19-20,19-08-2019,49500,49500
J031,1101165,ILBD/02088/19-20,19-08-2019,43500,43500
J031,1101165,ILBD/02091/19-20,19-08-2019,49500,49500
J031,1101165,ILBD/02073/19-20,18-08-2019,43500,18017
NEM210,1101165,ILBD/02189/19-20,26-08-2019,43500,43152
R093,1100435,ILKL/01062/19-20,28-08-2019,200100,200100
R093,1100435,ILSL/03720/19-20,28-08-2019,21750,21750
R093,1100435,ILSL/03698/19-20,27-08-2019,21750,21750
